-4.12024, -17.155, 98.4313
61.3394, -78.9777, 0.0946074
-21.8022, 61.1805, -76.0369
-84.9682, 32.3938, -41.6059
19.8988, -15.5482, -96.7589
-30.065, 80.7733, -50.7126
6.38991, -40.6177, 91.1557
70.1499, 12.4498, -70.1712
-34.3223, -63.8783, 68.8589
21.5636, -88.8436, 40.5194
38.6951, 17.7871, 90.4782
-63.2621, -18.5635, 75.1885
77.775, 9.51724, 62.1326
-77.2926, -46.9052, 42.729
-50.1046, 68.5876, -52.7757
-72.3653, -59.0784, -35.6792
-20.6913, -34.3667, 91.6013
86.4916, -3.88351, -50.0412
75.094, 21.7151, 62.3646
-17.3264, 9.24229, 98.0529
24.6503, -22.7946, 94.1954
-78.6112, -1.71117, 61.7847
-24.1818, -73.5638, -63.274
-92.4351, -27.857, 26.072
-89.0946, 45.3094, -3.03659
43.8727, 65.7736, -61.2293
94.152, -15.8172, -29.7525
23.6365, -76.3978, -60.0391
-74.8171, -38.8647, 53.7767
94.0532, -8.06329, 32.9997
0.394856, -76.9782, -63.8295
-6.64658, 80.568, -58.861
-34.3155, 74.6046, 57.0666
-77.864, -62.4065, -6.52791
-51.724, 49.6368, -69.7195
-93.3505, 32.0057, -16.1657
-61.6665, -74.808, 24.5155
77.5702, -42.5408, 46.617
98.2207, 18.132, -4.89212
-35.3902, -9.5862, 93.0357
88.9809, -23.3804, -39.1888
80.1177, -30.0617, 51.7441
35.6171, 91.4548, 19.1687
34.712, -74.0962, 57.4877
-15.3162, -29.3917, 94.348
11.6309, -94.1863, 31.5226
-8.44111, 45.0834, -88.8607
56.9496, 82.1657, -2.35298
52.425, -84.4324, -11.0813
-56.4994, -79.3682, -22.5501
-62.123, 61.0279, 49.1562
-52.2672, -84.812, 8.6642
70.2349, -15.3343, -69.512
20.2592, 68.7845, -69.7012
83.3102, 55.0924, 4.92264
-61.6113, 8.31394, 78.3258
94.606, -30.4318, -11.1179
-4.65215, -76.3788, -64.3788
-76.7927, -29.2938, -56.9628
-36.4968, -47.5443, 80.047
64.4876, 61.4002, -45.5123
-10.6164, -66.2013, 74.1935
-30.1967, -6.02174, 95.1415
60.3783, 68.4713, 40.8185
-74.7846, 43.6739, -49.9985
-59.588, 73.4268, -32.5236
-26.23, -32.5635, -90.8383
53.838, -3.02801, 84.2158
-22.8344, -51.1342, -82.8486
-19.9506, 88.5831, -41.8928
0.789353, -67.7582, 73.5405
-70.3283, -52.1507, 48.3139
76.2266, 61.0102, -21.6163
-83.0525, 43.6292, -34.6232
-92.4247, 34.4673, 16.422
81.9368, 53.2184, -21.3111
4.25132, -67.5563, 73.6076
86.9439, -46.8607, 15.6468
-40.4228, -44.5076, 79.9066
14.7405, -22.1356, 96.3988
-10.7785, 68.6425, 71.9169
3.68159, 87.7182, 47.8744
-34.5738, 88.6503, -30.7535
57.9146, 70.5178, 40.904
-53.8043, -73.2385, -41.728
-69.6506, 71.5082, -5.94806
-50.939, 38.2596, 77.0806
91.7231, -38.0149, -11.9053
14.6873, 26.5423, 95.2879
45.8506, 60.2659, -65.3127
-1.37422, -56.3079, 82.6289
2.41629, -90.1467, 43.2173
-89.067, 21.3603, -40.1349
-17.4557, -68.4995, -70.7327
5.54804, 96.4181, 25.9377
-13.6209, -38.81, -91.1496
-42.8659, -78.3321, -45.0179
49.8423, 37.2493, -78.283
79.106, 21.974, 57.091
-78.3043, -55.5895, 27.897
0.274326, -26.6152, 96.3927
59.1313, -15.6706, -79.107
76.236, -23.1906, 60.4175
-27.3935, 96.1627, 1.52898
80.8034, -53.0126, -25.6996
-47.6336, 67.7628, 56.0289
70.9534, -53.1327, -46.2874
56.8448, 4.19325, 82.165
67.068, 73.5188, -9.84222
-6.12611, -36.7569, -92.7976
-75.0107, -21.6521, 62.4866
63.0208, -50.9581, -58.5803
55.9311, -46.9541, 68.3157
45.1456, 3.52179, -89.1598
92.0698, 23.8715, -30.8756
-33.2451, -36.7034, -86.877
76.2805, -48.4906, 42.7778
36.678, -83.9222, 40.1471
64.6908, -66.5819, 37.1746
-3.14291, 45.9364, -88.7692
41.7659, 40.9746, -81.0968
-3.38717, -91.8397, -39.4208
63.4249, -76.5963, 10.5014
96.2996, 14.3229, 22.8309
-28.2994, -95.3739, 10.1474
56.3514, -56.4189, 60.3442
-4.30548, 48.1324, 87.5484
-81.8989, 52.1614, -23.9113
1.12308, 86.4441, -50.2609
-44.5221, 77.883, -44.1816
69.7207, 12.7187, 70.5496
-15.2698, 53.2544, 83.2514
87.032, 43.7889, -22.5379
69.3025, -1.18283, 72.0817
62.3316, 77.5189, -10.2756
21.1977, 78.2424, 58.5559
-9.40116, -13.0363, -98.6999
-9.37247, 15.7303, 98.3093
69.9642, 71.4043, 2.53609
-5.70722, -45.748, -88.7387
46.5664, 59.2032, -65.7765
-36.3117, 44.815, -81.6889
-55.4206, -76.7882, -32.1268
50.2027, 3.52911, -86.4132
82.0116, 56.9185, 5.86261
-28.8242, -94.4146, 15.9703
-3.27575, 30.1575, 95.2879
-77.2292, 46.1202, 43.6872
12.719, 85.2072, -50.7736
47.5806, -75.9785, -44.3098
-12.8224, 71.0412, 69.2007
-6.09668, 25.8863, -96.3988
-56.003, 73.8598, -37.5286
-64.0719, 45.1539, -62.096
-15.2706, -86.308, 48.1429
29.133, -38.095, -87.7499
-79.6499, 26.3052, -54.442
-56.1238, -77.3241, 29.5145
-78.9073, 6.90964, -61.0401
7.06866, 96.1386, -26.5969
18.8085, -43.6268, -87.994
69.272, 19.7009, 69.3777
-80.6649, -24.0738, -53.9781
-77.612, -60.2489, 18.6132
-47.5406, 44.9786, 75.6096
84.1943, -23.092, 48.7655
-47.771, 87.7345, -4.5381
-87.6973, 40.8942, 25.2358
69.157, 71.206, 12.125
-94.2657, -3.64408, -33.1767
27.6867, 89.7326, 34.373
33.7766, -25.3134, -90.6552
-16.5725, -22.3512, 96.0509
-92.026, -4.05244, -38.9203
86.0633, 50.6709, 5.05692
-29.8896, 17.7565, 93.762
38.8526, -91.3213, 12.2837
-45.7419, -17.7309, -87.1395
12.9357, 30.9637, 94.2015
-5.68152, 86.9574, -49.0524
-72.5684, -38.335, -57.1337
0.0099499, 69.1854, -72.2037
57.806, -58.2539, 57.1398
-37.0695, 48.9283, -78.9422
77.4344, -56.3797, 28.7271
-40.7811, 2.52514, 91.2717
-55.6104, -81.3447, 17.0446
18.7078, 24.3852, -95.1598
11.1446, -33.2254, -93.6583
14.436, -2.98687, 98.9074
-20.3627, 76.7025, -60.8448
-44.7533, -57.6565, -68.3584
-57.7621, -13.6186, -80.4865
-11.2044, -91.8181, -37.9986
94.4903, 25.9159, -19.9988
-20.3105, -7.37087, -97.6379
79.146, -60.8218, 6.05182
78.7593, -60.4526, -11.9358
46.2091, 7.04497, -88.403
-94.8236, -30.8734, 7.43736
-55.3898, -58.2365, 59.5019
-92.3764, 12.5196, 36.1919
-31.92, -92.4789, 20.7068
-50.2865, -84.1416, 19.7851
93.9907, -0.360463, -34.1411
-52.2112, 70.7567, 47.618
-55.4042, 6.25734, 83.0134
30.9762, -71.3979, 62.7918
-51.2582, 14.1379, -84.6919
-38.7775, 76.6959, 51.1277
-99.2163, 1.85516, 12.3569
-79.8769, 27.9523, 53.2762
-92.674, 35.9027, -11.0691
-55.1766, 71.1132, 43.5713
-86.7433, 47.4309, -15.0304
-29.0538, 93.685, 19.4678
-32.7382, 92.2604, 20.4016
59.8734, -58.4916, -54.7166
-91.4633, 11.7534, 38.6822
-10.5234, 32.5596, 93.9634
-48.7249, 55.6957, -67.2597
-5.27747, 95.0525, 30.6131
-77.977, -33.5068, -52.8855
-82.1802, -53.9496, -18.3264
75.8651, 41.7762, -49.9924
-71.3063, 61.6911, 33.311
-92.8317, 20.4637, -31.0404
-11.2922, -20.8434, -97.1496
-32.3083, 43.5043, 84.0449
-46.569, 50.1429, -72.9179
5.97904, 69.0032, 72.1305
-56.1869, -81.9853, 11.0202
25.9069, -9.05198, 96.1608
-68.0315, 70.7903, -18.9856
-38.5039, -86.1792, 33.0241
-21.6262, -46.3598, 85.9249
71.335, 23.2485, -66.1122
-39.0879, -19.1666, 90.0266
98.4318, -14.004, 10.7273
-15.558, 7.87455, -98.468
84.5117, -32.1734, 42.6923
3.71733, 97.9858, -19.6203
-78.7601, 61.504, -3.75683
-0.98856, -72.3516, 69.0237
25.3224, -84.3612, -47.3495
42.0248, -10.5613, 90.1242
34.6546, 69.2158, -63.3106
-86.1643, 22.8613, -45.3108
-62.5294, -50.1753, -59.7705
59.6644, -27.3708, -75.4387
-75.0235, -9.30467, -65.4592
14.5071, 66.8303, 72.9606
5.02195, 93.5282, -35.0322
-47.8286, 13.6768, 86.7489
-22.6839, -58.0978, -78.1671
-85.6292, -24.1667, -45.6465
-44.7996, -37.3828, 81.2128
-98.4659, -3.50394, -17.0934
-7.42412, 99.2809, 9.39055
46.1677, -6.69481, 88.4518
65.155, -9.98457, -75.2007
-91.4854, 40.271, 2.94504
-45.1166, 6.98024, -88.9706
-39.7726, 70.9574, -58.1652
-45.6721, 48.0932, 74.8405
32.9903, -91.2733, -24.1005
-9.81111, -89.8427, 42.8022
70.5219, 49.1248, 51.1216
24.1882, 35.2871, 90.3867
-5.47679, 7.26931, -99.5849
6.47896, 22.6204, 97.1923
96.2094, -25.6944, -9.14029
-38.8554, -89.4414, 22.1473
80.3548, 32.6371, -49.7787
-34.0116, -17.7922, 92.3399
-91.6921, 36.3132, 16.5502
72.2357, 69.148, -0.7416
-62.5697, 63.4061, -45.439
22.0147, -15.689, 96.2767
-45.4215, -87.3677, -17.4291
-24.5998, 33.4987, 90.9543
-87.6916, -12.9481, -46.2874
-79.2124, -55.1673, 26.1147
-21.2314, 73.145, -64.8
87.8325, 20.3087, 43.2783
95.371, -6.18992, 29.429
-59.2745, -21.139, -77.7154
-95.2681, 23.3503, -19.4617
11.5256, -40.1526, 90.8567
86.4327, 49.2064, 10.3977
-15.2078, 14.427, 97.7783
96.1446, -0.534651, 27.4941
-89.991, 1.92435, 43.5652
-51.1752, -67.8163, 52.7451
1.07887, -92.6103, -37.7117
-48.7801, -87.1058, 5.75274
-30.6119, -82.0501, 48.2772
23.8353, -17.8416, 95.4649
53.9492, -30.522, -78.4722
-83.9278, -35.4175, -41.2519
48.9499, 83.3686, 25.5654
-69.7446, 71.0847, -9.09146
-27.6227, 82.9046, -48.619
-69.2874, -71.1627, 11.6245
-79.0495, -58.3597, -18.5827
43.7413, 5.78727, -89.7397
5.04956, 88.0495, 47.1358
-29.5554, 94.4695, 14.2125
-78.9203, 61.1191, -6.00299
-78.9429, 56.4994, 23.9967
52.709, -66.9863, -52.2935
-15.4384, 79.2586, 58.9892
-58.6496, -29.8548, 75.2922
81.1898, 10.9638, 57.3412
74.2128, 15.8304, -65.1296
-62.0146, 25.8904, 74.0532
23.2933, -31.1838, -92.114
16.0955, -58.8284, -79.2474
-36.6657, -9.57786, -92.5413
15.0172, -38.4074, 91.1008
24.2731, -78.7228, 56.6881
-75.816, -63.363, 15.3966
-6.59317, 71.6929, -69.4021
7.79569, -99.0142, -11.6367
51.9574, 64.8968, 55.5773
90.9222, 39.3485, 13.596
-71.4011, -36.2596, 59.8926
-1.17812, 40.6096, -91.3755
26.915, 91.2534, -30.7962
-5.9981, 51.1932, -85.6929
34.4182, -84.612, 40.6964
10.411, 87.1928, -47.8439
-88.1333, 36.7748, 29.667
39.0331, -88.2026, -26.3955
45.7823, -33.6574, 82.2871
51.3528, 65.5985, -55.3148
66.7891, 53.4777, -51.7624
29.3502, -32.5598, -89.8801
31.9408, 18.7149, -92.8953
-48.5458, -34.3935, 80.3766
16.7646, 11.4928, -97.9125
-57.6464, 80.4232, -14.4566
20.3808, -62.9555, 74.9748
67.8938, 61.7043, 39.787
43.0986, -90.1466, -4.01318
-25.4715, 88.0683, -39.9396
-56.9553, -80.2689, -17.6916
95.007, 26.0772, -17.1361
-26.5276, 96.4126, -0.949126
-18.0364, 61.0003, -77.1599
-75.3725, -16.3273, -63.6586
-93.8677, -30.0653, 16.8798
-20.1634, 87.721, -43.5713
86.0592, 50.8687, -2.48726
19.3354, -21.8004, -95.6603
21.0524, -76.7144, -60.5945
-40.6668, -50.6052, 76.0613
2.2185, 63.2821, -77.398
75.0991, -22.2169, -62.1815
36.6814, 74.0427, 56.3219
-14.3903, -40.357, 90.3562
35.88, 8.47035, -92.9563
-69.3245, 6.43234, 71.7826
-0.0669142, -66.4685, 74.7124
16.2655, -33.1354, 92.938
-59.8677, 69.7443, -39.3902
9.9013, 11.0862, 98.8891
-11.9528, -69.4968, 70.9037
63.177, 58.9399, 50.3464
6.01843, -9.11335, 99.4018
-32.9201, 92.5474, 18.7414
55.99, 49.2816, -66.6066
29.7334, 94.8149, -11.2278
95.3737, 14.5592, 26.3039
92.4188, -4.41604, -37.9376
-58.3117, -8.0965, 80.8344
56.8478, 60.4737, 55.7787
-11.6255, -48.8575, 86.4742
15.0089, -98.3508, -10.0925
83.2763, 6.35178, 54.9974
-79.7925, 19.6546, 56.9811
-18.925, 8.74552, 97.8027
82.7637, -46.0519, -32.0841
61.0547, 78.3937, -11.2583
-65.6123, 33.0828, 67.8274
82.6046, -0.443516, 56.3585
-36.8526, -38.7317, -84.5088
64.566, 56.8301, -51.0056
9.74197, 59.543, -79.7479
2.80066, 55.5402, -83.1111
-77.1074, 56.1303, 30.0638
88.1975, 12.945, -45.3169
-90.1689, 24.6284, -35.5388
38.1946, -78.7991, 48.2894
-98.7858, -7.25853, -13.7364
-9.05949, 71.0655, 69.7684
-14.8475, -29.4362, -94.409
31.651, 87.7787, -35.96
-27.8553, -33.9769, -89.8312
85.094, 43.8825, -28.8675
50.4419, 17.5704, -84.5393
-23.989, -64.7913, -72.2953
-78.1734, -55.4515, 28.5318
70.9321, 69.9897, -8.37123
35.2048, 91.5887, 19.2907
-9.92723, -93.7365, 33.3903
34.6442, 93.5421, -7.04672
-45.6466, 80.4576, 37.9864
87.2074, 24.0623, -42.613
56.7281, 72.6371, -38.8043
10.4563, 60.2081, 79.1559
-2.52116, -98.6495, -16.184
60.7257, -14.7174, -78.0755
-68.1691, -72.7545, 7.73034
-69.0707, -38.5803, 61.1621
-72.919, -27.9924, -62.4439
70.3109, -63.8026, -31.3944
-57.2231, 81.5708, -8.46889
-91.8734, -1.38304, -39.4635
-2.86909, 98.8972, -14.5299
-19.177, -17.3049, -96.6063
-70.9446, -61.9752, 33.5551
62.3836, -33.5153, 70.6046
73.2758, -67.3695, 9.59197
-17.6836, 87.9074, 44.2671
-4.66329, -99.0878, 12.6438
80.8513, -19.1688, 55.6383
-91.7802, 34.6888, -19.3152
47.7916, -66.0708, 57.8845
27.952, -1.0564, 96.0082
-62.5079, -22.0492, -74.8772
-58.3021, 34.0632, -73.7602
31.8537, -62.4209, 71.337
-43.3426, -71.1218, -55.3453
29.0122, 47.72, 82.9524
-78.258, 56.3048, -26.5603
77.7624, 22.0833, 58.8672
-20.4719, 97.6922, -6.09455
-44.4674, -73.1885, 51.6343
55.8864, -48.717, 67.1072
-21.3335, -15.6553, -96.4354
96.3193, -25.3877, 8.83511
-29.6413, 63.2881, 71.5262
57.157, 73.0706, -37.3333
60.2922, -44.987, -65.8864
23.6235, -46.6238, -85.2535
79.895, -54.7262, -24.9367
-0.652801, 33.6192, 94.1771
34.2536, -69.242, -63.4999
-16.2862, -16.0482, -97.351
70.0985, -31.3797, -64.0431
4.47694, 55.9032, -82.7937
87.0844, 27.534, 40.7208
-86.6017, 49.0501, 9.70794
35.0866, 6.44932, 93.4202
-36.6026, 57.5735, -73.1132
-54.6085, 14.5449, 82.5007
-84.2232, 47.6177, -25.2785
-72.8236, 45.3477, 51.384
-75.5475, 43.288, -49.1806
-29.316, -86.8193, 40.0372
88.6556, -33.9847, -31.3883
-84.847, -4.56806, 52.7268
-53.7795, 15.2559, -82.9157
49.6291, -67.732, -54.3077
-99.9513, 3.11549, -0.149541
-31.7438, -90.4473, 28.489
4.31924, 23.1301, 97.1923
5.37291, 68.4098, 72.7409
99.0697, -12.644, -5.0325
33.3153, 53.0859, -77.9229
96.2201, 12.7869, 24.0455
-55.9835, 82.8074, -2.96335
87.6671, 14.1062, -45.9944
35.3927, -30.2131, 88.5128
-41.1171, -33.1102, 84.93
52.1779, -53.7858, -66.216
-92.5933, 32.6217, -19.0344
14.2335, -93.8732, -31.3883
35.5185, 92.883, -10.5441
73.564, -44.8648, -50.7492
43.8307, -89.2467, -10.6723
62.4569, -68.0962, 38.2366
-41.2444, -25.5407, -87.4447
0.890345, 88.0193, 47.4532
14.1626, 54.764, 82.4641
-10.7531, -93.9584, 32.4992
-48.1169, 4.10188, -87.5668
13.5362, -71.9529, -68.1143
97.5397, -20.0644, 9.13419
80.6119, -38.45, 44.9812
54.4575, -80.5003, 23.5389
80.8187, 40.9934, 42.2834
-6.44887, -33.5878, 93.9695
-12.6255, -15.1201, -98.0407
-81.5701, 52.3928, 24.5216
71.7692, 21.3665, 66.277
-82.6933, 36.3441, 42.906
-78.503, 60.8441, 11.6306
-36.8846, 45.1668, 81.2372
0.229438, -67.4097, -73.8639
-66.2649, -71.0491, 23.6854
44.3167, -15.5035, 88.2931
67.85, 34.8417, 64.6718
-36.5538, 83.7914, 40.5316
-22.5259, -95.072, 21.305
0.885085, 87.4993, -48.4054
80.5977, 19.0271, -56.0533
78.9316, -5.24455, 61.1744
-65.1655, 32.5916, 68.4927
-89.2456, -45.1065, 0.784326
43.924, -71.5961, 54.265
-22.0798, 48.5417, 84.5943
-80.7251, 33.1397, -48.8388
2.89148, -93.1951, -36.1431
-45.6311, 79.5395, 39.8907
-74.3284, 27.0874, -61.1682
95.2362, 28.4126, -11.0813
-60.3909, -15.5529, -78.1732
58.1716, -37.6402, 72.1061
-81.5506, -18.5353, -54.8265
42.4824, 2.79817, 90.4843
84.6253, 52.6854, 7.92566
57.8091, -57.5906, -57.8051
-44.3457, 77.4364, -45.1338
-53.8675, -3.33545, 84.1853
-85.9318, -47.8039, -18.1799
95.3128, -7.10442, 29.4107
37.0981, -70.1862, 60.8081
10.3603, 63.4751, -76.574
59.2355, -16.5155, 78.8568
69.5724, 44.9036, -56.0656
91.4663, 37.2524, -15.6896
-91.2174, -24.5205, -32.8349
13.9988, -74.0209, -65.7643
67.8702, -58.163, 44.8408
73.016, 25.9528, -63.2069
59.0211, -48.3448, -64.6474
15.6671, 97.1599, -17.7343
46.3695, -82.1903, 33.0851
53.8882, -72.1423, -43.4919
26.199, 75.1324, -60.5701
26.1958, 67.0353, -69.4266
56.1085, 80.4569, 19.4555
-17.0298, -57.8814, -79.7479
-96.7225, 22.2568, -12.2227
-40.7567, -10.6715, -90.6919
73.7224, -1.56939, 67.5466
-63.1197, 71.4834, 30.1004
-93.6335, 9.48531, -33.8054
-29.2168, 6.84117, 95.3917
-34.0346, -93.2942, 11.7405
-96.2576, -10.6844, -24.9062
-18.0965, -30.8548, 93.3836
96.5065, -23.448, 11.6916
46.6981, 73.0347, -49.852
-43.4935, 84.1712, -31.9926
85.725, -3.48679, 51.3718
-15.6376, 3.19018, -98.7182
-82.3602, 55.2965, 12.6133
63.1053, 52.5861, 57.0299
76.8911, 63.3033, -8.96939
-85.6448, -46.044, -23.3436
35.1742, 93.5386, 3.64696
28.6331, 38.9832, -87.524
-98.4134, -12.5698, 12.5217
72.6615, -39.6678, -56.0961
16.5367, -58.2417, -79.5892
-37.1914, -27.8337, 88.5556
54.8461, -26.6786, -79.2474
64.5587, 76.3424, 2.00507
65.6496, -52.359, -54.3016
-84.3336, -35.9131, -39.9762
-31.0452, -76.8894, 55.8947
55.649, 2.62699, -83.0439
-43.4855, -32.1426, -84.1182
5.47802, 74.8976, -66.0329
-78.9276, 61.3915, -1.2299
-44.6268, -84.6852, -28.9285
-60.841, -47.0618, 63.9027
5.23479, 77.0536, -63.5243
-76.6808, -41.9288, -48.6007
98.9141, 7.16309, -12.833
-84.3836, 38.6617, 37.2112
96.1349, 10.0834, -25.6203
-94.4166, -32.068, -7.55943
69.333, 66.4968, 27.7688
57.2857, -81.444, -9.23185
-80.2617, 52.6462, -28.0435
-59.8307, 79.7624, 7.63268
87.4819, -37.5017, -30.6681
-63.2559, 63.0289, -45.0117
-21.2708, 52.0764, 82.6777
15.2907, -26.088, 95.3185
84.3859, -22.9707, -48.4909
57.1726, -23.0683, 78.7347
-65.0424, 3.32671, 75.8843
61.4526, -63.4679, 46.8551
11.0683, 11.5503, -98.7121
-56.6546, -63.3002, -52.7573
-99.9893, -0.124627, -1.45573
-7.10733, -19.23, -97.8759
27.8974, -68.0948, -67.7114
-70.3748, -66.5567, -24.8512
-6.27585, -47.0008, -88.0428
-49.7784, 84.39, -20.011
82.7668, -52.837, 18.9184
40.9118, 52.8013, 74.4194
-22.447, -13.4109, -96.5209
15.7266, 97.4103, -16.245
68.3888, 48.6588, -54.3626
-40.9526, -91.19, -2.69478
26.937, -92.5035, -26.7861
75.7344, -62.6684, -18.3569
24.8998, 68.1123, -68.8528
23.0217, 85.9539, -45.6282
44.6608, -89.3725, -4.23902
19.1116, -75.8787, 62.2669
-44.0708, -53.1089, -72.3685
-31.8687, -20.2286, -92.6023
-82.0023, 37.7039, -43.0586
-8.67502, 75.4165, 65.0929
73.5477, 67.5674, -5.03861
60.3316, 49.3989, -62.6087
-43.1689, 62.0415, 65.4775
-61.8371, -77.3129, -14.1026
-22.3183, 83.6162, -50.1022
38.1442, 29.6517, 87.5546
72.6152, 33.1267, -60.2466
-67.8073, 46.0559, 57.2802
-22.1851, -36.6249, 90.3684
-2.02808, -58.3297, 81.2006
17.5465, -69.7212, 69.5059
-26.4124, -9.88444, -95.941
-90.9944, -41.1218, -5.38652
45.1175, -26.5635, -85.1985
-83.72, 27.1872, -47.4532
88.3541, 38.8421, -26.1696
-19.7195, 97.9308, -4.55031
1.11716, 67.1525, -74.0898
30.2675, -18.5471, -93.4874
-85.6755, 29.4477, 42.3383
-6.58777, 70.595, -70.5191
-2.95361, 76.882, -63.8783
-6.38801, 89.3406, -44.4685
-98.2333, 17.7353, -5.97247
-91.3919, -12.2969, -38.6822
-54.9935, -46.9363, 69.0847
12.5576, 98.8839, -8.01721
63.2129, -1.52758, 77.4712
47.6361, 29.6316, 82.7815
-87.6414, -20.8408, 43.4126
0.508455, -99.1246, 13.1932
82.5246, -43.6451, 35.844
-28.6035, -39.8566, 87.1395
-34.5269, 72.7366, -59.3066
-63.8115, -69.4795, 33.1767
-8.5892, 47.4314, -87.6156
-16.7748, 96.8657, 18.3203
85.587, -18.068, 48.4603
-44.6997, 56.5282, 69.3289
-64.3528, 32.929, -69.097
-6.71593, 30.0886, 95.1292
95.0801, -21.9461, -21.8665
99.7049, 6.45201, 4.15967
-65.2028, 55.9313, 51.1887
6.24965, 44.0642, -89.5505
35.8502, 73.1389, 58.0126
-30.5163, 54.6645, -77.9778
-39.0868, 92.0434, -0.479141
32.729, 1.75265, -94.4761
68.9193, -72.4474, 1.22379
45.7291, -40.4529, -79.1986
90.3997, 34.0384, -25.8705
43.0268, 40.0332, -80.9076
51.346, -70.6418, 48.7167
-66.8135, 74.3921, -1.33366
70.8847, -65.6997, 25.6691
99.3068, 1.52351, 11.655
-11.3713, -98.5238, -12.7964
97.4195, 16.1549, 15.7628
-12.6669, 47.0225, -87.3409
-90.5562, -23.5068, -35.313
-48.313, 76.7385, 42.1552
13.8628, 70.9883, -69.0542
94.7244, -1.72575, 32.0048
-41.0745, -72.8212, 54.8631
15.4514, 87.5744, 45.7381
43.5416, 24.9212, -86.5047
96.6151, -8.39491, 24.3934
19.2285, 16.3699, -96.7589
-18.3935, 57.3608, 79.8212
-36.4589, 61.2177, -70.1651
-6.2198, -83.3908, 54.8387
-1.96053, 99.9797, -0.460829
-68.3304, -72.7586, -6.09455
28.1773, 95.8039, 5.25834
-89.5158, -31.1328, -31.901
12.1074, 10.5706, -98.6999
-35.3081, 93.5407, -1.86468
-90.8236, 14.141, -39.3841
58.7544, 3.836, -80.8283
-39.0233, 6.18317, -91.8638
-71.9475, 9.59637, -68.7857
-47.5838, -84.5887, 24.0944
-58.7697, -18.5754, 78.7469
76.9795, 62.8823, 10.9531
-99.7426, 6.29121, 3.43944
-30.248, 48.3527, -82.1406
44.9594, 88.2702, 13.6753
32.7101, 43.5809, -83.8496
56.0743, 81.5022, 14.597
-97.9856, -2.17049, 19.8523
-23.1283, 78.4425, -57.5488
-76.0251, -34.3219, -55.1561
53.1356, 70.4843, 46.9955
36.5575, 93.0771, 0.442518
-34.9118, -66.839, 65.6789
33.8163, -93.84, 7.10776
-92.8969, -15.9637, 33.3964
56.2635, 50.0224, -65.8193
-95.6787, -5.88754, -28.4768
-85.8518, 3.41775, 51.1643
-72.0851, 69.309, -0.00915555
-49.8714, 5.1584, 86.523
-31.5367, -44.5179, -83.8069
-46.4458, 87.688, -12.3936
-86.3619, -47.9348, -15.6163
82.7584, -50.5157, -24.4789
87.0528, -44.7026, -20.5786
44.0419, 14.2508, 88.641
-26.3811, -92.1392, 28.5379
-40.3473, 3.385, -91.4365
-26.9284, -16.3769, 94.9034
-71.6488, -31.4408, 62.273
86.3966, 18.7067, 46.7513
90.2249, -42.717, -5.89312
77.3722, -45.3743, -44.2122
41.7742, 90.8433, 1.55339
-28.579, -90.5556, -31.3517
80.1125, -52.7132, 28.3425
84.4058, -53.4061, -4.84329
97.3855, -20.9492, 8.78628
88.462, -18.3209, -42.8816
-78.6223, 23.9247, 56.975
63.7277, 64.9647, 41.4533
1.58753, 31.9699, 94.7386
-12.271, -10.2635, -98.7121
-98.6743, -11.0293, 11.9053
-58.3902, -64.7381, 48.9853
29.3432, 83.1731, -47.1297
-93.5772, 31.6829, -15.4759
-58.8646, -77.5103, 22.9591
21.4665, 14.2845, -96.6185
-73.1443, -67.6508, 8.56044
68.0712, -9.25876, -72.6676
18.3369, -98.1962, 4.61135
19.9685, -3.46496, -97.9247
9.29528, -81.8454, -56.7003
18.4588, 26.6975, -94.586
25.4099, 50.7755, -82.3176
29.4508, -31.4016, -90.2585
-21.25, 26.8627, 93.9512
-11.4567, 81.0569, -57.4328
-33.7246, 6.79252, -93.8963
98.1844, -15.316, -11.1911
-34.4765, -58.8864, -73.101
97.6999, -0.562035, -21.3172
20.4813, -34.9747, -91.4182
-17.7919, -25.1769, -95.1292
20.8017, -96.9935, -12.6316
-99.012, -5.92115, 12.711
-25.9526, 79.6193, -54.6556
23.1967, 29.2024, -92.7854
63.1806, -12.7064, -76.4641
3.7386, -60.7086, -79.3756
30.443, 51.8944, 79.8761
-81.2423, 56.1426, -15.7384
64.7574, 74.8724, -14.1636
62.7357, -58.326, -51.5976
-78.2762, -28.0001, 55.5773
93.2554, 35.6045, -5.97858
-98.8615, 15.0044, 1.12613
-19.2692, -56.85, 79.9799
83.6642, 54.2491, 7.57164
-71.3194, 8.40126, 69.5914
38.8162, 89.5155, 21.9153
-42.439, 42.0119, 80.2118
-26.178, -82.9479, 49.3393
8.89034, 0.39064, 99.6033
-43.5608, 74.4351, 50.6149
38.14, 91.5408, 12.8697
-73.6608, -16.8163, -65.508
-2.98135, 54.6436, 83.697
57.2782, -72.25, 38.7188
-78.9046, 51.432, 33.5978
98.6583, 14.9639, -6.52791
-72.6382, -57.9213, -36.9976
-49.6018, -77.5925, -38.9752
-42.4238, 69.6442, 57.8784
79.8317, 25.1062, -54.7411
0.996123, -66.8093, -74.4011
61.0207, -71.0186, -35.1115
-25.9618, 10.299, -96.0204
2.56969, 98.6959, -15.891
-89.8662, 41.8846, -13.0284
51.524, 85.5218, -5.59404
-33.4487, -30.9485, -89.0133
-73.7277, 33.3868, -58.7329
2.01047, 89.0264, 45.5
-19.6176, 39.7424, 89.642
-74.0533, -59.2591, 31.6935
